2006	1993	tomlinson	smith	bostic
2006	1993	mirren	hunter	desbois
2006	1993	mauresmo	graf	sabatini
2006	1993	blankfein	friedman	ERROR
2006	1993	blair	major	prime_minister
2006	1994	bush	clinton	clinton
2006	1994	rice	christopher	rice
2006	1994	bloomberg	giuliani	mr_giuliani
2006	1994	pataki	cuomo	mr_cuomo
2006	1994	steelers	cowboys	giants
2006	1994	tomlinson	young	kubiak
2006	1994	mirren	lange	annabelle
2006	1994	mauresmo	graf	kafelnikov
2006	1994	blankfein	corzine	ERROR
2006	1994	blair	major	clinton
2006	1995	bush	clinton	clinton
2006	1995	rice	christopher	tomato_soup
2006	1995	bloomberg	giuliani	giuliani
2006	1995	pataki	pataki	mr_pataki
2006	1995	steelers	99ers	99ers
2006	1995	tomlinson	favre	o_donnell
2006	1995	mirren	sarandon	rhys
2006	1995	mauresmo	graf	sanchez_vicario
2006	1995	blankfein	corzine	ERROR
2006	1995	blair	major	prime_minister
2006	1996	bush	clinton	clinton
2006	1996	rice	christopher	rice
2006	1996	bloomberg	giuliani	giuliani
2006	1996	pataki	pataki	pataki
2006	1996	steelers	cowboys	steelers
2006	1996	tomlinson	favre	brock
2006	1996	mirren	mcdormand	flournoy
2006	1996	mauresmo	graf	graf
2006	1996	blankfein	corzine	ERROR
2006	1996	blair	major	dini
2006	1997	bush	clinton	clinton
2006	1997	rice	albright	rice
2006	1997	bloomberg	giuliani	giuliani
2006	1997	pataki	pataki	pataki
2006	1997	steelers	packers	giants
2006	1997	tomlinson	sanders	johnson
2006	1997	mirren	hunt	ranch_entry
2006	1997	mauresmo	hingis	majoli
2006	1997	blankfein	corzine	ERROR
2006	1997	blair	blair	prime_minister
2006	1998	bush	clinton	clinton
2006	1998	rice	albright	rice
2006	1998	bloomberg	giuliani	giuliani
2006	1998	pataki	pataki	mr_pataki
2006	1998	steelers	broncos	broncos
2006	1998	tomlinson	davis	fouts
2006	1998	mirren	paltrow	john_carlini
2006	1998	mauresmo	hingis	novotna
2006	1998	blankfein	corzine	ERROR
2006	1998	blair	blair	blair
2006	1999	bush	clinton	clinton
2006	1999	rice	albright	rice
2006	1999	bloomberg	giuliani	mr_giuliani
2006	1999	pataki	pataki	mr_pataki
2006	1999	steelers	broncos	jets
2006	1999	tomlinson	warner	johnson
2006	1999	mirren	swank	miranda_richardson
2006	1999	mauresmo	hingis	hingis
2006	1999	blankfein	paulson	ERROR
2006	1999	blair	blair	blair
2006	2000	bush	clinton	bush
2006	2000	rice	albright	rice
2006	2000	bloomberg	giuliani	giuliani
2006	2000	pataki	pataki	pataki
2006	2000	steelers	rams	giants
2006	2000	tomlinson	faulk	johnson
2006	2000	mirren	roberts	pedimented
2006	2000	mauresmo	hingis	capriati
2006	2000	blankfein	paulson	ERROR
2006	2000	blair	blair	blair
2006	2001	bush	bush	bush
2006	2001	rice	powell	rice
2006	2001	bloomberg	giuliani	giuliani
2006	2001	pataki	pataki	pataki
2006	2001	steelers	ravens	giants
2006	2001	tomlinson	warner	csonka
2006	2001	mirren	berry	parmentier
2006	2001	mauresmo	hingis	capriati
2006	2001	blankfein	paulson	ERROR
2006	2001	blair	blair	blair
2006	2002	bush	bush	bush
2006	2002	rice	powell	rice
2006	2002	bloomberg	bloomberg	bloomberg
2006	2002	pataki	pataki	pataki
2006	2002	steelers	patriots	ravens
2006	2002	tomlinson	gannon	mcdonough
2006	2002	mirren	kidman	alicia_goranson
2006	2002	mauresmo	williams	hingis
2006	2002	blankfein	paulson	ERROR
2006	2002	blair	blair	blair
2006	2003	bush	bush	bush
2006	2003	rice	powell	rice
2006	2003	bloomberg	bloomberg	bloomberg
2006	2003	pataki	pataki	pataki
2006	2003	steelers	buccaneers	giants
2006	2003	tomlinson	mcnair	bennett
2006	2003	mirren	theron	leslie_caron
2006	2003	mauresmo	williams	clijsters
2006	2003	blankfein	paulson	ERROR
2006	2003	blair	blair	bush
2006	2004	bush	bush	bush
2006	2004	rice	powell	rice
2006	2004	bloomberg	bloomberg	bloomberg
2006	2004	pataki	pataki	pataki
2006	2004	steelers	patriots	colts
2006	2004	tomlinson	manning	brady
2006	2004	mirren	swank	raoul_bova
2006	2004	mauresmo	henin	henin_hardenne
2006	2004	blankfein	paulson	ERROR
2006	2004	blair	blair	blair
2006	2005	bush	bush	bush
2006	2005	rice	rice	rice
2006	2005	bloomberg	bloomberg	bloomberg
2006	2005	pataki	pataki	pataki
2006	2005	steelers	patriots	steelers
2006	2005	tomlinson	alexander	tomlinson
2006	2005	mirren	witherspoon	louvered
2006	2005	mauresmo	davenport	mauresmo
2006	2005	blankfein	paulson	ERROR
2006	2005	blair	blair	blair
2006	2007	bush	bush	bush
2006	2007	rice	rice	rice
2006	2007	bloomberg	bloomberg	bloomberg
2006	2007	pataki	spitzer	governor_spitzer
2006	2007	steelers	colts	colts
2006	2007	tomlinson	brady	fassel
2006	2007	mirren	cotillard	magnificent_helen
2006	2007	mauresmo	henin	sharapova
2006	2007	blankfein	blankfein	ERROR
2006	2007	blair	blair	blair
2007	1987	bush	reagan	reagan
2007	1987	rice	shultz	pine_nuts
2007	1987	bloomberg	koch	koch
2007	1987	spitzer	cuomo	governor_cuomo
2007	1987	colts	giants	redskins
2007	1987	brady	elway	ayers
2007	1987	cotillard	cher	ERROR
2007	1987	henin	navratilova	sukova
2007	1987	blankfein	weinberg	ERROR
2007	1987	blair	thatcher	chirac
2007	1988	bush	reagan	reagan
2007	1988	rice	shultz	dried_shrimp
2007	1988	bloomberg	koch	koch
2007	1988	spitzer	cuomo	governor_cuomo
2007	1988	colts	redskins	broncos
2007	1988	brady	esiason	vick
2007	1988	cotillard	foster	ERROR
2007	1988	henin	graf	kohde_kilsch
2007	1988	blankfein	weinberg	ERROR
2007	1988	blair	thatcher	kinnock
2007	1989	bush	bush	bush
2007	1989	rice	baker	paneer
2007	1989	bloomberg	koch	koch
2007	1989	spitzer	cuomo	governor_cuomo
2007	1989	colts	99ers	broncos
2007	1989	brady	montana	williams
2007	1989	cotillard	tandy	ERROR
2007	1989	henin	graf	sanchez_vicario
2007	1989	blankfein	weinberg	ERROR
2007	1989	blair	thatcher	andreotti
2007	1990	bush	bush	bush
2007	1990	rice	baker	marjoram
2007	1990	bloomberg	dinkins	dinkins
2007	1990	spitzer	cuomo	cuomo
2007	1990	colts	99ers	99ers
2007	1990	brady	montana	worrell
2007	1990	cotillard	bates	ERROR
2007	1990	henin	graf	arantxa_sanchez
2007	1990	blankfein	rubin	ERROR
2007	1990	blair	major	houphouet_boigny
2007	1991	bush	bush	bush
2007	1991	rice	baker	chickpeas
2007	1991	bloomberg	dinkins	dinkins
2007	1991	spitzer	cuomo	legislature
2007	1991	colts	giants	giants
2007	1991	brady	thomas	guarantano
2007	1991	cotillard	foster	ERROR
2007	1991	henin	seles	sanchez_vicario
2007	1991	blankfein	rubin	ERROR
2007	1991	blair	major	andreotti
2007	1992	bush	bush	bush
2007	1992	rice	baker	chipotle
2007	1992	bloomberg	dinkins	dinkins
2007	1992	spitzer	cuomo	legislature
2007	1992	colts	redskins	redskins
2007	1992	brady	young	cunningham
2007	1992	cotillard	thompson	ERROR
2007	1992	henin	seles	spaniard
2007	1992	blankfein	friedman	ERROR
2007	1992	blair	major	conservative_party
2007	1993	bush	clinton	clinton
2007	1993	rice	eagleburger	berbere
2007	1993	bloomberg	dinkins	dinkins
2007	1993	spitzer	cuomo	cuomo
2007	1993	colts	cowboys	eagles
2007	1993	brady	smith	featherstone
2007	1993	cotillard	hunter	ERROR
2007	1993	henin	graf	singles_match
2007	1993	blankfein	friedman	ERROR
2007	1993	blair	major	walesa
2007	1994	bush	clinton	clinton
2007	1994	rice	christopher	coconut_milk
2007	1994	bloomberg	giuliani	mr_giuliani
2007	1994	spitzer	cuomo	legislature
2007	1994	colts	cowboys	jets
2007	1994	brady	young	jarrod_bunch
2007	1994	cotillard	lange	ERROR
2007	1994	henin	graf	sanchez_vicario
2007	1994	blankfein	corzine	ERROR
2007	1994	blair	major	watanabe
2007	1995	bush	clinton	clinton
2007	1995	rice	christopher	coconut_milk
2007	1995	bloomberg	giuliani	giuliani
2007	1995	spitzer	pataki	governor_pataki
2007	1995	colts	99ers	99ers
2007	1995	brady	favre	marinaro
2007	1995	cotillard	sarandon	ERROR
2007	1995	henin	graf	seventh_seeded
2007	1995	blankfein	corzine	ERROR
2007	1995	blair	major	bruton
2007	1996	bush	clinton	clinton
2007	1996	rice	christopher	tandoori_chicken
2007	1996	bloomberg	giuliani	giuliani
2007	1996	spitzer	pataki	governor_pataki
2007	1996	colts	cowboys	steelers
2007	1996	brady	favre	williams
2007	1996	cotillard	mcdormand	ERROR
2007	1996	henin	graf	pioline
2007	1996	blankfein	corzine	ERROR
2007	1996	blair	major	dini
2007	1997	bush	clinton	clinton
2007	1997	rice	albright	shredded_chicken
2007	1997	bloomberg	giuliani	giuliani
2007	1997	spitzer	pataki	governor_pataki
2007	1997	colts	packers	bucs
2007	1997	brady	sanders	husted
2007	1997	cotillard	hunt	ERROR
2007	1997	henin	hingis	chanda_rubin
2007	1997	blankfein	corzine	ERROR
2007	1997	blair	blair	blair
2007	1998	bush	clinton	clinton
2007	1998	rice	albright	lentil
2007	1998	bloomberg	giuliani	giuliani
2007	1998	spitzer	pataki	governor_whitman
2007	1998	colts	broncos	broncos
2007	1998	brady	davis	defensive_tackle
2007	1998	cotillard	paltrow	ERROR
2007	1998	henin	hingis	corretja
2007	1998	blankfein	corzine	ERROR
2007	1998	blair	blair	blair
2007	1999	bush	clinton	clinton
2007	1999	rice	albright	chimichangas
2007	1999	bloomberg	giuliani	mr_giuliani
2007	1999	spitzer	pataki	governor_pataki
2007	1999	colts	broncos	colts
2007	1999	brady	warner	favre
2007	1999	cotillard	swank	ERROR
2007	1999	henin	hingis	corretja
2007	1999	blankfein	paulson	ERROR
2007	1999	blair	blair	blair
2007	2000	bush	clinton	bush
2007	2000	rice	albright	sesame_seeds
2007	2000	bloomberg	giuliani	giuliani
2007	2000	spitzer	pataki	pataki
2007	2000	colts	rams	colts
2007	2000	brady	faulk	defensive_tackle
2007	2000	cotillard	roberts	ERROR
2007	2000	henin	hingis	capriati
2007	2000	blankfein	paulson	ERROR
2007	2000	blair	blair	blair
2007	2001	bush	bush	bush
2007	2001	rice	powell	red_peppers
2007	2001	bloomberg	giuliani	giuliani
2007	2001	spitzer	pataki	pataki
2007	2001	colts	ravens	ravens
2007	2001	brady	warner	gannon
2007	2001	cotillard	berry	ERROR
2007	2001	henin	hingis	seles
2007	2001	blankfein	paulson	ERROR
2007	2001	blair	blair	blair
2007	2002	bush	bush	bush
2007	2002	rice	powell	rice
2007	2002	bloomberg	bloomberg	bloomberg
2007	2002	spitzer	pataki	pataki
2007	2002	colts	patriots	ravens
2007	2002	brady	gannon	hugh_douglas
2007	2002	cotillard	kidman	ERROR
2007	2002	henin	williams	grosjean
2007	2002	blankfein	paulson	ERROR
2007	2002	blair	blair	blair
2007	2003	bush	bush	bush
2007	2003	rice	powell	rice
2007	2003	bloomberg	bloomberg	bloomberg
2007	2003	spitzer	pataki	pataki
2007	2003	colts	buccaneers	raiders
2007	2003	brady	mcnair	offensive_tackle
2007	2003	cotillard	theron	ERROR
2007	2003	henin	williams	clijsters
2007	2003	blankfein	paulson	ERROR
2007	2003	blair	blair	duncan_smith
2007	2004	bush	bush	bush
2007	2004	rice	powell	rice
2007	2004	bloomberg	bloomberg	bloomberg
2007	2004	spitzer	pataki	pataki
2007	2004	colts	patriots	colts
2007	2004	brady	manning	brady
2007	2004	cotillard	swank	ERROR
2007	2004	henin	henin	coria
2007	2004	blankfein	paulson	ERROR
2007	2004	blair	blair	blair
2007	2005	bush	bush	bush
2007	2005	rice	rice	rice
2007	2005	bloomberg	bloomberg	bloomberg
2007	2005	spitzer	pataki	pataki
2007	2005	colts	patriots	colts
2007	2005	brady	alexander	orton
2007	2005	cotillard	witherspoon	ERROR
2007	2005	henin	davenport	mauresmo
2007	2005	blankfein	paulson	ERROR
2007	2005	blair	blair	blair
2007	2006	bush	bush	bush
2007	2006	rice	rice	rice
2007	2006	bloomberg	bloomberg	bloomberg
2007	2006	spitzer	pataki	governor_pataki
2007	2006	colts	steelers	redskins
2007	2006	brady	tomlinson	defensive_tackle
2007	2006	cotillard	mirren	ERROR
2007	2006	henin	mauresmo	martina_hingis
2007	2006	blankfein	blankfein	ERROR
2007	2006	blair	blair	blair
